16;industrial_complex;2896.00;11.07;1735.00;2.17;0
16;industrial_complex;2843.00;10.60;1930.00;3.38;0
16;industrial_complex;2939.00;10.55;1847.00;1.22;0
16;industrial_complex;2829.00;10.75;1905.00;5.34;0
16;industrial_complex;2883.00;10.80;1634.00;5.45;0
16;industrial_complex;2925.00;10.65;1852.00;3.29;0
16;air_base;2618.00;11.57;1895.00;5.95;0
16;naval_base;2815.00;9.50;1687.00;-1.95;10802
16;naval_base;2722.00;10.60;1931.00;-3.42;11619
16;naval_base;2954.00;10.50;1751.00;1.57;11646
16;naval_base;2895.00;10.50;1864.00;-3.37;12405
16;naval_base;2969.00;10.50;1781.00;1.37;11646
16;naval_base;2680.00;10.28;1960.00;-1.21;10756
16;naval_base;2693.00;10.10;1952.00;-3.96;11619
16;naval_base;2962.00;10.50;1814.00;-4.55;11127
16;naval_base;2899.00;10.55;1890.00;0.38;12405
16;naval_base;2913.00;10.50;1861.00;-3.50;12405
16;naval_base;2636.00;10.50;1924.00;-3.04;11263
16;naval_base;2876.00;10.57;1919.00;-2.70;12458
16;naval_base;2804.00;10.10;1874.00;-0.17;11229
16;naval_base;2787.00;10.50;1852.00;0.00;11229
16;naval_base;2964.00;10.50;1812.00;-3.43;11127
16;naval_base;2649.00;10.10;1935.00;-3.14;12058
16;naval_base;2816.00;10.50;1930.00;-3.87;11339
16;naval_base;2838.00;10.48;1811.00;-3.61;11107
16;naval_base;2918.00;9.70;1889.00;1.43;12405
16;naval_base;2843.00;10.65;1798.00;-3.55;11107
16;naval_base;2740.00;10.70;1911.00;-3.25;11619
16;naval_base;2697.00;9.80;1931.00;-3.00;11619
16;naval_base;2764.00;10.57;1909.00;-2.98;11885
16;naval_base;2832.00;9.70;1641.00;-1.33;11530
16;naval_base;2867.00;10.18;1856.00;-1.06;11107
16;naval_base;2863.00;10.50;1836.00;-2.21;11107
16;naval_base;2793.00;10.50;1919.00;-2.60;11885
16;naval_base;2815.00;9.50;1778.00;-1.57;11181
16;naval_base;2943.00;10.50;1738.00;-4.04;12381
16;naval_base;3025.00;10.53;1698.00;-3.93;11141
16;naval_base;2809.00;10.43;1739.00;-1.77;10864
16;naval_base;2877.00;10.60;1840.00;-1.41;11107
16;naval_base;2763.00;10.10;1858.00;0.59;11229
16;naval_base;2609.00;10.15;1912.00;-3.66;11263
16;naval_base;2856.00;9.65;1807.00;-1.33;11107
16;naval_base;2683.00;10.68;1927.00;-3.20;11619
16;naval_base;2814.00;10.10;1750.00;-1.57;10864
16;naval_base;2751.00;10.10;1829.00;0.32;11229
16;naval_base;3000.00;10.53;1755.00;-2.82;12381
16;naval_base;3010.00;10.57;1743.00;-3.93;12381
16;naval_base;2825.00;10.15;1879.00;0.14;11107
16;naval_base;2844.00;10.60;1935.00;-3.02;11339
16;naval_base;2811.00;9.70;1695.00;-1.04;10802
16;naval_base;2996.00;10.48;1601.00;1.57;12187
16;naval_base;2946.00;10.50;1747.00;0.95;12381
16;naval_base;2832.00;9.65;1621.00;-1.85;12599
16;naval_base;2839.00;10.10;1889.00;-0.64;11107
16;naval_base;2970.00;9.70;1730.00;-2.68;12381
16;naval_base;2964.00;9.68;1724.00;-2.16;12381
16;naval_base;3017.00;10.60;1721.00;-3.93;11141
16;naval_base;2812.00;9.70;1714.00;-1.15;10802
16;naval_base;3028.00;10.50;1692.00;-3.97;11141
16;naval_base;2826.00;10.48;1597.00;-2.55;12599
16;naval_base;2832.00;9.65;1637.00;-1.72;12599
16;naval_base;2830.00;9.65;1610.00;-1.57;12599
16;naval_base;2992.00;10.05;1593.00;-4.47;12187
16;naval_base;2821.00;10.07;1586.00;-2.36;12599
16;naval_base;2817.00;10.07;1575.00;-2.03;12599
16;naval_base;2906.00;9.93;1917.00;0.40;12405
16;naval_base;2777.00;9.50;1913.00;-1.57;11885
16;naval_base;2943.00;10.60;1893.00;-0.79;12405
16;naval_base;2892.00;9.68;1874.00;-1.57;12405
16;naval_base;2841.00;9.70;1863.00;-1.57;11107
16;naval_base;2824.00;10.65;1813.00;-1.57;11107
16;bunker;2881.00;10.70;1856.00;0.04;0
16;bunker;2871.00;10.78;1896.00;1.60;0
16;bunker;2962.00;10.60;1797.00;5.72;0
16;bunker;2787.00;10.70;1889.00;0.65;0
16;bunker;2867.00;10.90;1681.00;4.77;0
16;bunker;2907.00;10.90;1623.00;0.04;0
16;bunker;2901.00;11.30;1799.00;4.17;0
16;bunker;2727.00;10.60;1821.00;5.37;0
16;bunker;2935.00;11.28;1788.00;3.21;0
16;bunker;2859.00;11.40;1760.00;6.23;0
16;bunker;2933.00;10.60;1740.00;1.16;0
16;bunker;2896.00;10.78;1715.00;5.28;0
16;bunker;2893.00;10.93;1730.00;0.55;0
16;bunker;2989.00;10.68;1735.00;3.22;0
16;bunker;2653.00;11.40;1895.00;5.88;0
16;bunker;2754.00;11.03;1900.00;3.73;0
16;bunker;2943.00;10.68;1842.00;3.83;0
16;bunker;3011.00;10.70;1703.00;1.67;0
16;bunker;2837.00;11.07;1771.00;4.33;0
16;bunker;2868.00;10.53;1661.00;0.71;0
16;bunker;2951.00;10.80;1661.00;3.73;0
16;bunker;2831.00;10.50;1665.00;0.11;0
16;bunker;2642.00;11.68;1888.00;2.78;0
16;bunker;2956.00;10.70;1807.00;5.44;0
16;bunker;2678.00;10.80;1945.00;2.17;0
16;bunker;2816.00;10.90;1918.00;4.84;0
16;bunker;2899.00;10.80;1834.00;1.23;0
16;bunker;2887.00;11.20;1831.00;2.78;0
16;bunker;2899.00;10.53;1911.00;0.62;0
16;bunker;2709.00;10.90;1974.00;1.83;0
16;bunker;2994.00;10.95;1663.00;5.95;0
16;bunker;2924.00;10.80;1759.00;2.68;0
16;bunker;2964.00;10.93;1654.00;3.90;0
16;bunker;2921.00;10.80;1646.00;1.73;0
16;bunker;2904.00;10.90;1589.00;4.40;0
16;bunker;2873.00;10.70;1576.00;5.96;0
16;bunker;2914.00;11.20;1777.00;2.34;0
16;bunker;2825.00;10.60;1732.00;0.18;0
16;bunker;2829.00;10.70;1746.00;1.39;0
16;bunker;2923.00;11.23;1802.00;4.40;0
16;bunker;2675.00;11.60;1871.00;0.79;0
16;bunker;2992.00;10.50;1608.00;4.91;0
16;bunker;2821.00;10.63;1907.00;0.18;0
16;bunker;2679.00;10.73;1922.00;2.85;0
16;bunker;2873.00;10.70;1580.00;0.69;0
16;bunker;2884.00;11.40;1815.00;1.90;0
16;bunker;2778.00;10.70;1884.00;4.91;0
16;bunker;2892.00;10.90;1690.00;1.29;0
16;bunker;2653.00;11.05;1919.00;3.96;0
16;bunker;2956.00;10.90;1609.00;0.34;0
16;bunker;2943.00;10.50;1708.00;3.36;0
16;bunker;2917.00;11.00;1578.00;4.57;0
16;bunker;2899.00;10.65;1843.00;2.41;0
16;bunker;2831.00;10.60;1594.00;0.25;0
16;bunker;2730.00;11.18;1881.00;0.35;0
16;bunker;2914.00;11.18;1818.00;4.47;0
16;bunker;2746.00;11.10;1888.00;0.85;0
16;bunker;2762.00;10.98;1895.00;3.87;0
16;bunker;2891.00;10.93;1700.00;5.08;0
16;bunker;2903.00;10.85;1625.00;2.92;0
16;bunker;2836.00;10.73;1726.00;5.58;0
16;bunker;2957.00;10.60;1832.00;0.86;0
16;bunker;2715.00;11.80;1914.00;3.52;0
16;bunker;2918.00;10.60;1699.00;1.36;0
16;bunker;2881.00;10.80;1852.00;4.03;0
16;bunker;2872.00;10.80;1601.00;5.59;0
16;bunker;2841.00;10.60;1804.00;3.42;0
16;bunker;2724.00;11.40;1913.00;4.64;0
16;bunker;2840.00;10.55;1670.00;2.48;0
16;bunker;2860.00;10.90;1788.00;4.03;0
16;bunker;2936.00;10.50;1701.00;0.41;0
16;bunker;2752.00;10.60;1845.00;3.08;0
16;bunker;2877.00;11.18;1747.00;0.92;0
16;bunker;2857.00;10.88;1588.00;1.02;0
16;bunker;2854.00;10.80;1898.00;5.15;0
16;bunker;2963.00;10.53;1779.00;2.98;0
16;bunker;2863.00;10.70;1639.00;4.54;0
16;bunker;2633.00;10.80;1918.00;0.92;0
16;bunker;2934.00;10.68;1673.00;3.59;0
16;bunker;2829.00;10.80;1705.00;1.43;0
16;bunker;2882.00;11.00;1716.00;1.53;0
16;bunker;2678.00;11.55;1873.00;5.65;0
16;bunker;3004.00;10.70;1719.00;2.04;0
16;bunker;2831.00;10.60;1881.00;4.70;0
16;bunker;2843.00;10.60;1615.00;6.26;0
16;bunker;2862.00;10.60;1653.00;4.10;0
16;bunker;2917.00;10.60;1726.00;0.48;0
16;bunker;2836.00;10.50;1660.00;3.15;0
16;bunker;2720.00;10.93;1851.00;6.16;0
16;bunker;2836.00;10.53;1622.00;1.09;0
16;bunker;2788.00;10.70;1879.00;5.22;0
16;bunker;2932.00;11.18;1596.00;0.49;0
16;bunker;2840.00;10.75;1716.00;4.61;0
16;bunker;2599.00;11.30;1896.00;5.82;0
16;bunker;2886.00;11.15;1759.00;3.66;0
16;bunker;2979.00;10.82;1675.00;5.22;0
16;bunker;2929.00;10.70;1749.00;1.60;0
16;bunker;2979.00;10.70;1709.00;5.72;0
16;bunker;3021.00;10.70;1703.00;2.10;0
16;bunker;2924.00;10.93;1623.00;3.66;0
16;bunker;2976.00;10.78;1681.00;0.04;0
16;bunker;2883.00;10.78;1642.00;4.17;0
16;bunker;3008.00;10.60;1740.00;5.38;0
16;bunker;2866.00;10.70;1820.00;2.11;0
16;bunker;2897.00;11.25;1786.00;4.78;0
16;bunker;2832.00;10.55;1801.00;1.16;0
16;bunker;2904.00;10.90;1596.00;2.71;0
16;bunker;2876.00;11.03;1818.00;0.55;0
16;bunker;2858.00;10.53;1817.00;4.68;0
16;bunker;2840.00;10.75;1694.00;5.89;0
16;bunker;2978.00;10.80;1679.00;2.62;0
16;bunker;2925.00;10.73;1664.00;5.28;0
16;bunker;2970.00;10.70;1693.00;1.67;0
16;bunker;2928.00;11.00;1608.00;4.33;0
16;bunker;2884.00;11.30;1795.00;1.07;0
16;bunker;2947.00;10.75;1771.00;2.27;0
16;bunker;2743.00;10.60;1821.00;0.11;0
16;bunker;2854.00;11.20;1735.00;2.78;0
16;bunker;2892.00;10.85;1599.00;4.34;0
16;bunker;2705.00;11.82;1922.00;2.17;0
16;bunker;2880.00;11.23;1771.00;4.84;0
16;bunker;2851.00;11.40;1750.00;0.12;0
16;bunker;2903.00;10.70;1678.00;2.78;0
16;bunker;2909.00;10.70;1701.00;0.62;0
16;bunker;2995.00;10.60;1752.00;1.83;0
16;bunker;2783.00;10.82;1907.00;4.85;0
16;bunker;3013.00;10.55;1666.00;1.23;0
16;bunker;2878.00;10.53;1879.00;5.35;0
16;bunker;2854.00;10.75;1678.00;0.28;0
16;bunker;2965.00;10.75;1606.00;3.29;0
16;bunker;2749.00;10.73;1852.00;1.13;0
16;bunker;2872.00;11.35;1748.00;2.34;0
16;bunker;2958.00;10.50;1759.00;0.18;0
16;bunker;2938.00;10.78;1754.00;1.74;0
16;bunker;2916.00;10.60;1731.00;4.40;0
16;bunker;2975.00;10.50;1738.00;0.79;0
16;bunker;2864.00;10.95;1704.00;4.91;0
16;bunker;2870.00;11.40;1735.00;5.01;0
16;bunker;2928.00;10.60;1725.00;2.85;0
16;bunker;2965.00;10.50;1721.00;5.52;0
16;bunker;2942.00;11.03;1596.00;0.79;0
16;bunker;2862.00;10.93;1720.00;4.91;0
16;bunker;3018.00;10.60;1717.00;1.29;0
16;bunker;2931.00;10.50;1717.00;5.42;0
16;bunker;2821.00;10.60;1712.00;5.52;0
16;bunker;2970.00;10.60;1713.00;3.36;0
16;bunker;2984.00;10.78;1703.00;6.03;0
16;bunker;2881.00;11.00;1701.00;2.41;0
16;bunker;2961.00;10.50;1697.00;3.96;0
16;bunker;2897.00;10.88;1695.00;1.81;0
16;bunker;2856.00;10.75;1693.00;3.02;0
16;bunker;2872.00;10.90;1692.00;0.85;0
16;bunker;2998.00;10.82;1692.00;3.87;0
16;bunker;3013.00;10.70;1676.00;5.08;0
16;bunker;2951.00;10.57;1686.00;2.92;0
16;bunker;2844.00;10.70;1682.00;4.48;0
16;bunker;2947.00;10.50;1688.00;0.86;0
16;bunker;2927.00;10.57;1682.00;3.52;0
16;bunker;2898.00;10.70;1674.00;1.36;0
16;bunker;2960.00;10.70;1673.00;2.92;0
16;bunker;2903.00;10.70;1662.00;5.59;0
16;bunker;2964.00;10.80;1664.00;1.97;0
16;bunker;2936.00;10.80;1657.00;6.09;0
16;bunker;2954.00;10.85;1649.00;1.37;0
16;bunker;2852.00;10.53;1653.00;4.03;0
16;bunker;2875.00;10.78;1645.00;1.87;0
16;bunker;2902.00;10.70;1655.00;3.09;0
16;bunker;2972.00;10.90;1638.00;6.10;0
16;bunker;2861.00;10.63;1648.00;2.48;0
16;bunker;2942.00;10.90;1631.00;5.15;0
16;bunker;2955.00;10.90;1636.00;0.42;0
16;bunker;2850.00;10.55;1637.00;4.54;0
16;bunker;2963.00;10.93;1640.00;5.76;0
16;bunker;2910.00;10.80;1636.00;3.59;0
16;bunker;2958.00;10.88;1619.00;0.33;0
16;bunker;2969.00;10.90;1626.00;1.53;0
16;bunker;2878.00;10.90;1622.00;5.65;0
16;bunker;2881.00;10.90;1625.00;2.04;0
16;bunker;2851.00;10.60;1622.00;5.06;0
16;bunker;2863.00;10.75;1624.00;6.26;0
16;bunker;2933.00;10.90;1622.00;4.10;0
16;bunker;2872.00;10.75;1615.00;0.48;0
16;bunker;2974.00;10.65;1612.00;2.04;0
16;bunker;2850.00;10.70;1613.00;4.71;0
16;bunker;2833.00;10.57;1602.00;2.55;0
16;bunker;2905.00;10.90;1607.00;2.65;0
16;bunker;2948.00;10.90;1613.00;0.49;0
16;bunker;2918.00;11.00;1608.00;4.61;0
16;bunker;2863.00;10.85;1596.00;5.82;0
16;bunker;2973.00;10.60;1604.00;2.55;0
16;bunker;2956.00;10.80;1597.00;5.22;0
16;bunker;2862.00;10.90;1598.00;1.60;0
16;bunker;2989.00;10.50;1590.00;4.27;0
16;bunker;2822.00;10.50;1583.00;1.00;0
16;bunker;2978.00;10.60;1588.00;3.66;0
16;bunker;2958.00;10.70;1580.00;0.05;0
16;bunker;2844.00;10.70;1568.00;2.71;0
16;bunker;2895.00;10.90;1587.00;5.73;0
16;bunker;2837.00;10.70;1577.00;2.11;0
16;bunker;2855.00;10.85;1575.00;4.78;0
16;bunker;2819.00;10.50;1573.00;2.61;0
16;bunker;2903.00;10.68;1925.00;2.72;0
16;bunker;2778.00;10.68;1914.00;0.56;0
16;bunker;2934.00;10.60;1895.00;3.22;0
16;bunker;2899.00;10.53;1872.00;4.78;0
16;bunker;2843.00;10.60;1856.00;1.16;0
16;bunker;2824.00;9.78;1812.00;5.28;0
16;coastal_bunker;3007.00;10.55;1748.00;-3.93;0
16;coastal_bunker;2907.00;10.60;1863.00;-3.37;0
16;coastal_bunker;2837.00;9.68;1811.00;-3.61;0
16;coastal_bunker;2739.00;10.50;1805.00;0.32;0
16;coastal_bunker;2768.00;9.70;1857.00;0.00;0
16;coastal_bunker;2613.00;10.13;1917.00;-3.04;0
16;coastal_bunker;2782.00;10.68;1907.00;-2.60;0
16;coastal_bunker;2853.00;10.15;1890.00;-0.64;0
16;coastal_bunker;2806.00;9.70;1875.00;-0.17;0
16;coastal_bunker;2763.00;10.60;1862.00;0.59;0
16;coastal_bunker;2706.00;10.98;1976.00;-4.17;0
16;coastal_bunker;2830.00;9.70;1657.00;-1.33;0
16;coastal_bunker;2690.00;10.10;1930.00;-3.00;0
16;coastal_bunker;2959.00;10.53;1816.00;-4.55;0
16;coastal_bunker;2684.00;10.57;1939.00;-3.96;0
16;coastal_bunker;2923.00;10.53;1892.00;1.43;0
16;coastal_bunker;2684.00;10.60;1926.00;-3.20;0
16;coastal_bunker;2967.00;10.55;1793.00;0.93;0
16;coastal_bunker;2818.00;9.50;1681.00;-1.95;0
16;coastal_bunker;2825.00;10.15;1879.00;0.14;0
16;coastal_bunker;2847.00;10.03;1793.00;-3.55;0
16;coastal_bunker;2854.00;10.45;1796.00;-1.33;0
16;coastal_bunker;2731.00;10.55;1923.00;-3.42;0
16;coastal_bunker;2820.00;10.45;1785.00;-1.57;0
16;coastal_bunker;2854.00;9.70;1826.00;-2.21;0
16;coastal_bunker;2832.00;9.70;1623.00;-1.85;0
16;coastal_bunker;2816.00;9.68;1759.00;-1.57;0
16;coastal_bunker;2939.00;10.50;1849.00;-3.50;0
16;coastal_bunker;2845.00;10.13;1937.00;-3.02;0
16;coastal_bunker;2990.00;10.50;1756.00;-2.82;0
16;coastal_bunker;2812.00;9.50;1693.00;-1.04;0
16;coastal_bunker;2757.00;10.50;1910.00;-2.98;0
16;coastal_bunker;2943.00;10.48;1729.00;-4.04;0
16;coastal_bunker;2807.00;10.10;1732.00;-1.77;0
16;coastal_bunker;2880.00;10.70;1922.00;-2.70;0
16;coastal_bunker;2740.00;10.70;1911.00;-3.25;0
16;coastal_bunker;2869.00;10.10;1859.00;-1.06;0
16;coastal_bunker;2876.00;10.23;1844.00;-1.41;0
16;coastal_bunker;3024.00;10.55;1699.00;-3.93;0
16;coastal_bunker;2969.00;10.50;1779.00;1.37;0
16;coastal_bunker;2807.00;10.57;1927.00;-2.60;0
16;coastal_bunker;2873.00;9.50;1881.00;0.38;0
16;coastal_bunker;2945.00;10.50;1746.00;0.95;0
16;coastal_bunker;2611.00;10.53;1914.00;-3.66;0
16;coastal_bunker;2974.00;10.05;1741.00;-2.68;0
16;coastal_bunker;2649.00;10.53;1934.00;-3.14;0
16;coastal_bunker;2954.00;10.50;1752.00;1.57;0
16;coastal_bunker;2964.00;10.10;1723.00;-2.16;0
16;coastal_bunker;2998.00;10.48;1603.00;1.57;0
16;coastal_bunker;3015.00;10.60;1729.00;-3.93;0
16;coastal_bunker;2809.00;10.53;1706.00;-1.15;0
16;coastal_bunker;3029.00;10.50;1690.00;-4.43;0
16;coastal_bunker;2826.00;10.48;1597.00;-2.55;0
16;coastal_bunker;2832.00;9.65;1637.00;-1.72;0
16;coastal_bunker;2828.00;10.48;1601.00;-1.57;0
16;coastal_bunker;2991.00;10.43;1591.00;-4.47;0
16;coastal_bunker;2819.00;10.10;1579.00;-2.36;0
16;coastal_bunker;2816.00;9.68;1574.00;-2.03;0
16;coastal_bunker;2902.00;9.80;1923.00;-2.68;0
16;coastal_bunker;2779.00;10.18;1911.00;-1.57;0
16;coastal_bunker;2938.00;10.48;1899.00;-0.79;0
16;coastal_bunker;2901.00;10.10;1872.00;-1.57;0
16;coastal_bunker;2841.00;9.70;1861.00;-1.57;0
16;coastal_bunker;2821.00;9.50;1815.00;-1.57;0
16;dockyard;2995.00;10.48;1600.00;1.57;0
16;anti_air_building;2674.00;11.68;1874.00;0.94;0
16;anti_air_building;2925.00;11.13;1594.00;3.60;0
16;anti_air_building;2866.00;10.80;1910.00;6.26;0
16;synthetic_refinery;2936.00;10.50;1696.00;4.10;0
16;fuel_silo;2929.00;11.18;1598.00;5.66;0
16;radar_station;2816.00;9.68;1770.00;2.59;0
16;rocket_site;2836.00;10.68;1926.00;4.71;0
16;nuclear_reactor;2879.00;10.88;1688.00;2.55;0
17;arms_factory;3090.00;10.75;1438.00;4.83;0
17;arms_factory;3128.00;11.05;1591.00;0.11;0
17;arms_factory;3118.00;11.15;1547.00;2.78;0
17;arms_factory;2956.00;10.60;1558.00;5.44;0
17;arms_factory;3116.00;11.20;1545.00;2.17;0
17;arms_factory;2932.00;10.90;1480.00;3.38;0
17;industrial_complex;3127.00;11.15;1526.00;1.22;0
17;industrial_complex;2945.00;10.90;1477.00;5.34;0
17;industrial_complex;3043.00;10.93;1472.00;5.45;0
17;industrial_complex;3087.00;10.70;1481.00;3.29;0
17;industrial_complex;3028.00;11.05;1411.00;5.95;0
17;industrial_complex;3110.00;11.13;1540.00;2.33;0
17;air_base;3027.00;11.07;1409.00;3.89;0
17;naval_base;2998.00;10.03;1583.00;-4.14;12187
17;naval_base;3142.00;10.13;1625.00;-3.05;11418
17;naval_base;3054.00;10.48;1571.00;-2.98;12187
17;naval_base;3023.00;10.40;1573.00;-4.42;12187
17;naval_base;3114.00;10.55;1607.00;-2.36;11418
17;naval_base;3097.00;9.70;1592.00;-2.45;11418
17;naval_base;3132.00;10.10;1619.00;-3.14;11418
17;naval_base;3059.00;10.07;1573.00;-2.82;12187
17;naval_base;3088.00;10.10;1582.00;-3.46;11418
17;naval_base;3020.00;10.40;1567.00;-4.04;12187
17;bunker;3093.00;10.63;1421.00;2.85;0
17;bunker;3113.00;10.93;1458.00;5.51;0
17;bunker;3031.00;10.90;1377.00;1.90;0
17;bunker;2977.00;11.10;1471.00;6.02;0
17;bunker;2971.00;10.75;1419.00;6.12;0
17;bunker;3133.00;10.95;1560.00;3.96;0
17;bunker;2928.00;10.82;1570.00;1.80;0
17;bunker;3001.00;11.13;1462.00;4.46;0
17;bunker;3056.00;10.85;1400.00;6.03;0
17;bunker;3135.00;10.80;1604.00;2.41;0
17;bunker;3084.00;10.98;1545.00;0.25;0
17;bunker;3136.00;10.85;1436.00;1.45;0
17;bunker;3027.00;10.95;1531.00;4.47;0
17;bunker;3032.00;11.00;1529.00;0.85;0
17;bunker;3092.00;11.13;1549.00;3.52;0
17;bunker;3138.00;10.90;1578.00;5.08;0
17;bunker;3015.00;10.85;1372.00;2.92;0
17;bunker;2950.00;10.93;1465.00;5.58;0
17;bunker;3034.00;10.70;1554.00;1.96;0
17;bunker;3054.00;10.65;1568.00;4.98;0
17;bunker;2998.00;11.10;1442.00;6.19;0
17;bunker;3135.00;11.20;1525.00;4.03;0
17;bunker;3118.00;11.15;1550.00;0.41;0
17;bunker;3026.00;10.93;1521.00;1.97;0
17;bunker;3060.00;11.03;1494.00;4.63;0
17;bunker;3003.00;11.10;1410.00;2.47;0
17;bunker;2976.00;11.00;1490.00;5.14;0
17;bunker;2973.00;11.00;1492.00;0.41;0
17;bunker;3154.00;11.10;1536.00;4.54;0
17;bunker;3135.00;11.15;1477.00;0.92;0
17;bunker;3063.00;11.20;1540.00;2.48;0
17;bunker;2966.00;10.60;1531.00;5.14;0
17;bunker;3022.00;10.88;1460.00;2.98;0
17;bunker;3108.00;10.93;1531.00;4.19;0
17;bunker;3063.00;10.80;1558.00;0.92;0
17;bunker;3105.00;11.00;1477.00;3.59;0
17;bunker;3113.00;11.00;1491.00;6.25;0
17;bunker;2973.00;10.65;1389.00;2.64;0
17;bunker;2929.00;10.70;1499.00;5.65;0
17;bunker;3077.00;10.80;1564.00;2.04;0
17;bunker;3095.00;10.98;1505.00;4.70;0
17;bunker;3149.00;11.23;1468.00;2.54;0
17;bunker;3113.00;11.10;1520.00;4.10;0
17;bunker;3111.00;11.13;1553.00;0.48;0
17;bunker;3128.00;10.95;1575.00;3.15;0
17;bunker;3110.00;10.53;1602.00;6.16;0
17;bunker;3079.00;10.63;1577.00;1.09;0
17;bunker;3055.00;10.88;1415.00;5.21;0
17;bunker;3069.00;11.15;1512.00;1.59;0
17;bunker;2952.00;10.60;1557.00;3.15;0
17;bunker;3109.00;11.10;1590.00;0.99;0
17;bunker;3004.00;10.80;1523.00;3.66;0
17;bunker;3054.00;11.10;1484.00;0.04;0
17;bunker;3028.00;10.90;1477.00;1.60;0
17;bunker;2993.00;10.50;1577.00;5.72;0
17;bunker;2992.00;10.60;1545.00;0.65;0
17;bunker;3096.00;11.07;1508.00;4.77;0
17;bunker;3095.00;10.78;1578.00;0.04;0
17;bunker;3082.00;10.98;1528.00;4.17;0
17;bunker;3149.00;11.18;1503.00;5.37;0
17;bunker;3039.00;10.98;1405.00;3.21;0
17;bunker;3052.00;10.90;1546.00;6.23;0
17;bunker;2926.00;10.70;1547.00;1.16;0
17;bunker;3017.00;10.95;1471.00;5.28;0
17;bunker;2988.00;10.60;1543.00;0.55;0
17;bunker;3015.00;10.78;1534.00;3.22;0
17;bunker;2951.00;10.60;1544.00;5.88;0
17;bunker;3155.00;11.13;1577.00;3.73;0
17;bunker;3093.00;10.90;1445.00;3.83;0
17;bunker;3074.00;10.75;1404.00;1.67;0
17;bunker;3015.00;10.50;1558.00;4.33;0
17;bunker;3022.00;10.90;1420.00;0.71;0
17;bunker;3106.00;10.65;1408.00;3.73;0
17;bunker;2958.00;10.50;1412.00;0.11;0
17;bunker;3083.00;10.80;1475.00;2.78;0
17;bunker;3157.00;11.10;1563.00;5.44;0
17;bunker;2987.00;11.10;1479.00;2.17;0
17;bunker;2950.00;10.80;1502.00;4.84;0
17;bunker;3075.00;10.53;1578.00;1.23;0
17;bunker;2996.00;10.50;1573.00;2.78;0
17;bunker;2991.00;10.50;1567.00;0.62;0
17;bunker;2980.00;10.80;1518.00;1.83;0
17;bunker;2947.00;10.50;1387.00;5.95;0
17;bunker;2958.00;10.90;1431.00;2.68;0
17;bunker;2956.00;10.70;1574.00;3.90;0
17;bunker;2959.00;10.60;1554.00;1.73;0
17;bunker;3127.00;11.13;1532.00;4.40;0
17;bunker;3060.00;11.05;1434.00;5.96;0
17;bunker;2930.00;10.60;1535.00;2.34;0
17;bunker;3088.00;10.78;1464.00;0.18;0
17;bunker;3047.00;11.38;1516.00;1.39;0
17;bunker;3005.00;11.00;1386.00;4.40;0
17;bunker;2992.00;10.90;1516.00;0.79;0
17;bunker;3147.00;10.95;1612.00;4.91;0
17;bunker;2968.00;10.60;1575.00;0.18;0
17;bunker;2970.00;10.60;1560.00;2.85;0
17;bunker;3083.00;11.10;1517.00;0.69;0
17;bunker;2969.00;10.93;1443.00;1.90;0
17;bunker;3134.00;10.82;1593.00;4.91;0
17;bunker;2930.00;10.70;1514.00;1.29;0
17;bunker;3040.00;11.03;1486.00;3.96;0
17;bunker;2981.00;11.00;1496.00;0.34;0
17;bunker;3127.00;11.00;1495.00;3.36;0
17;bunker;3069.00;10.98;1475.00;4.57;0
17;bunker;3109.00;10.73;1434.00;2.41;0
17;bunker;3037.00;10.60;1436.00;0.25;0
17;bunker;2937.00;11.13;1442.00;0.35;0
17;bunker;2948.00;10.60;1527.00;4.47;0
17;bunker;3085.00;10.95;1567.00;0.85;0
17;bunker;2964.00;10.70;1515.00;3.87;0
17;bunker;3067.00;10.78;1374.00;5.08;0
17;bunker;3124.00;11.23;1540.00;2.92;0
17;bunker;3134.00;10.80;1613.00;5.58;0
17;bunker;3107.00;10.88;1472.00;0.86;0
17;bunker;2986.00;10.90;1401.00;3.52;0
17;bunker;3074.00;10.78;1365.00;1.36;0
17;bunker;3051.00;11.07;1533.00;4.03;0
17;bunker;3111.00;10.68;1446.00;5.59;0
17;bunker;2997.00;10.90;1506.00;3.42;0
17;bunker;3085.00;11.03;1541.00;4.64;0
17;bunker;2955.00;10.80;1398.00;2.48;0
17;bunker;3073.00;11.05;1539.00;4.03;0
17;bunker;3132.00;11.00;1553.00;0.41;0
17;bunker;3084.00;10.57;1385.00;3.08;0
17;bunker;2984.00;10.85;1391.00;0.92;0
17;bunker;3100.00;11.03;1538.00;1.02;0
17;bunker;2970.00;10.70;1519.00;5.15;0
17;bunker;3085.00;11.10;1561.00;2.98;0
17;bunker;3061.00;11.20;1512.00;4.54;0
17;bunker;3156.00;11.07;1521.00;0.92;0
17;bunker;3018.00;10.90;1526.00;3.59;0
17;bunker;2969.00;10.82;1508.00;1.43;0
17;bunker;3073.00;10.95;1496.00;1.53;0
17;bunker;2938.00;10.73;1503.00;5.65;0
17;bunker;3008.00;10.85;1506.00;2.04;0
17;bunker;3022.00;10.90;1510.00;4.70;0
17;bunker;3052.00;11.20;1497.00;6.26;0
17;bunker;2953.00;10.80;1494.00;4.10;0
17;bunker;3100.00;10.88;1500.00;0.48;0
17;bunker;3046.00;11.35;1511.00;3.15;0
17;bunker;3014.00;10.90;1495.00;6.16;0
